328.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
329.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
330.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
331.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
332.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
333.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
334.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
335.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
336.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
337.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
338.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
339.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
340.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
341.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
342.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
343.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
344.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
345.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
346.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
347.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
348.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
349.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
350.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
351.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
352.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
353.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
354.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
355.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
356.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
357.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
358.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
359.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
360.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
361.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
362.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
363.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
364.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
365.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
366.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
367.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
368.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
369.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
370.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
371.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
372.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
373.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
374.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
375.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
376.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
377.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
378.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
379.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
380.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
381.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
382.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
383.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
384.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
385.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
386.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
387.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
388.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
389.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
390.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
391.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
392.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
393.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
394.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
395.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 3 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1
396.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 3 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1
397.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 3 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1
398.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 4 0 0 0 4 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1
399.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 4 0 0 0 4 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1
400.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 4 0 0 0 4 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1
401.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 5 0 0 0 5 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1
402.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
403.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
404.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
405.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
406.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
407.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
408.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
409.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
410.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
411.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
412.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
413.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
414.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
415.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
416.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
417.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
418.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
419.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
420.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
421.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
422.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
423.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
424.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
425.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
426.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
427.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
428.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
429.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
430.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 6 0 0 0 6 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1
431.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 7 0 0 0 7 0 0 1 1 0 0 0 0 0 1 1 0 1 1 0 0 0 1
432.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 8 0 0 0 8 0 0 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1
433.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 8 0 0 0 8 0 0 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1
434.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 8 0 0 0 8 0 0 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1
435.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 8 0 0 0 8 0 0 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1
436.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 8 0 0 0 8 0 0 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1
437.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 8 0 0 0 8 0 0 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1
438.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 8 0 0 0 8 0 0 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1
439.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 9 0 0 0 9 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 1
440.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 9 0 0 0 9 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 1
441.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 9 0 0 0 9 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 1
442.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 9 0 0 0 9 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 1
443.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 9 0 0 0 9 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 1
444.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 9 0 0 0 9 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 1
445.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 9 0 0 0 9 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 1
446.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 9 0 0 0 9 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 1
447.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 9 0 0 0 9 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 1
448.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 9 0 0 0 9 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 1
449.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 10 0 0 0 10 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 0 0 1
450.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 10 0 0 0 10 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 0 0 1
451.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
452.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
453.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
454.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
455.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
456.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
457.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
458.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
459.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
460.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
461.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
462.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
463.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
464.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
465.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
466.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
467.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
468.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
469.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
470.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
471.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
472.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
473.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 11 0 0 0 11 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1
474.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
475.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
476.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
477.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
478.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
479.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
480.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
481.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
482.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
483.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
484.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
485.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
486.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
487.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
488.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
489.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
490.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
491.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 12 0 0 0 12 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1
